Botanical Name,DBH,DAUID,CTUID,City
FRAXINUS PENNSYLVANICA RUGBY,4,48060647,8250044,Calgary
FRAXINUS PENNSYLVANICA RUGBY,8,48061652,8250038.49,Calgary
POPULUS JACKII NORTHWEST,49,48060513,8250001.09,Calgary
SORBUS AUCUPARIA ROSSICA,3,48060129,8250055,Calgary
MALUS ADSTRINGENS ROYALTY,7,48062559,8250002.38,Calgary
POPULUS JACKII NORTHWEST,32,48062236,8250077.31,Calgary
PRUNUS NIGRA PRINCESS KAY,2,48062559,8250002.38,Calgary
ULMUS AMERICANA PATMORE,5,48062248,8250052.11,Calgary
POPULUS JACKII NORTHWEST,25,48061572,8250053,Calgary
POPULUS JACKII NORTHWEST,25,48060421,8250070,Calgary
POPULUS JACKII NORTHWEST,66,48060304,8250052.03,Calgary
MALUS PINK SPIRES,4,48061248,8250001.07,Calgary
PRUNUS VIRGINIANA SCHUBERT,7,48061671,8250076.35,Calgary
POPULUS JACKII NORTHWEST,41,48060209,8250052.01,Calgary
ULMUS AMERICANA PATMORE,5,48062524,8250038.41,Calgary
POPULUS JACKII NORTHWEST,36,48060393,8250076.02,Calgary
MALUS BACCATA ROSTHERN,8,48060606,8250044,Calgary
POPULUS JACKII NORTHWEST,56,48061566,8250077.02,Calgary
POPULUS JACKII NORTHWEST,109,48060123,8250057,Calgary
fraxinus pennsylvanica PATMORE,6,48062531,8250076.26,Calgary
FRAXINUS PENNSYLVANICA RUGBY,10,48060116,8250057,Calgary
FRAXINUS PENNSYLVANICA RUGBY,6,48062560,8250002.39,Calgary
FRAXINUS PENNSYLVANICA RUGBY,4,48060562,8250030,Calgary
MALUS ROSTHERN,14,48062601,8250002.18,Calgary
PRUNUS NIGRA PRINCESS KAY,2,48060688,8250020,Calgary
POPULUS JACKII NORTHWEST,3,48061572,8250053,Calgary
ULMUS AMERICANA PATMORE,5,48062516,8250038.35,Calgary
POPULUS JACKII NORTHWEST,37,48060327,8250077.01,Calgary
fraxinus pennsylvanica PATMORE,10,48061622,8250076.35,Calgary
POPULUS JACKII NORTHWEST,44,48060764,8250022.02,Calgary
SORBUS AUCUPARIA ROSSICA,8,48061076,8250038.17,Calgary
PRUNUS VIRGINIANA SCHUBERT,21,48062002,8250038.27,Calgary
fraxinus pennsylvanica PATMORE,7,48062531,8250076.26,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062560,8250002.39,Calgary
FRAXINUS PENNSYLVANICA RUGBY,8,48061474,8250012,Calgary
ULMUS AMERICANA PATMORE,7,48062393,8250202.01,Calgary
POPULUS JACKII NORTHWEST,72,48060305,8250052.03,Calgary
POPULUS JACKII NORTHWEST,53,48060168,8250049.04,Calgary
MALUS PINK SPIRES,5,48062537,8250076.3,Calgary
ULMUS AMERICANA PATMORE,5,48062393,8250202.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,206,48060739,8250015,Calgary
ULMUS AMERICANA PATMORE,5,48062516,8250038.35,Calgary
PRUNUS VIRGINIANA SCHUBERT,18,48061231,8250002.06,Calgary
fraxinus pennsylvanica PATMORE,8,48062561,8250002.4,Calgary
ULMUS AMERICANA PATMORE,5,48062516,8250038.35,Calgary
FRAXINUS PENNSYLVANICA RUGBY,11,48062531,8250076.26,Calgary
fraxinus pennsylvanica PATMORE,7,48060810,8250007.03,Calgary
POPULUS JACKII NORTHWEST,71,48060237,8250077.04,Calgary
POPULUS JACKII NORTHWEST,51,48060240,8250077.41,Calgary
fraxinus pennsylvanica PATMORE,5,48062559,8250002.38,Calgary
MALUS PINK SPIRES,5,48061800,8250077.26,Calgary
MALUS ROSTHERN,6,48062532,8250076.28,Calgary
MALUS PINK SPIRES,4,48061226,8250002.07,Calgary
SORBUS AUCUPARIA ROSSICA,6,48060628,8250030,Calgary
PRUNUS VIRGINIANA SCHUBERT,7,48061988,8250038.45,Calgary
ULMUS AMERICANA PATMORE,4,48062516,8250038.35,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48061877,8250050.1,Calgary
SORBUS AUCUPARIA ROSSICA,4,48060129,8250055,Calgary
fraxinus pennsylvanica PATMORE,5,48060607,8250031.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,6,48061380,8250001.29,Calgary
POPULUS JACKII NORTHWEST,14,48062185,8250077.16,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062515,8250001.42,Calgary
POPULUS JACKII NORTHWEST,35,48060737,8250015,Calgary
POPULUS JACKII NORTHWEST,14,48060817,8250007.03,Calgary
POPULUS JACKII NORTHWEST,44,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA RUGBY,10,48060647,8250044,Calgary
fraxinus pennsylvanica PATMORE,7,48062393,8250202.01,Calgary
POPULUS JACKII NORTHWEST,59,48060433,8250070,Calgary
MALUS ADSTRINGENS ROYALTY,9,48062559,8250002.38,Calgary
MALUS PINK SPIRES,3,48061881,8250050.12,Calgary
ULMUS AMERICANA PATMORE,6,48062624,8250001.48,Calgary
POPULUS JACKII NORTHWEST,23,48060162,8250049.06,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062559,8250002.38,Calgary
POPULUS JACKII NORTHWEST,71,48060453,8250066.03,Calgary
POPULUS JACKII NORTHWEST,52,48060737,8250015,Calgary
MALUS ROSTHERN,1,48060430,8250065,Calgary
FRAXINUS PENNSYLVANICA RUGBY,8,48061622,8250076.35,Calgary
MALUS BACCATA RUDOLPH,7,48062552,8250002.31,Calgary
POPULUS JACKII NORTHWEST,48,48060737,8250015,Calgary
ULMUS AMERICANA PATMORE,4,48061343,8250001.06,Calgary
POPULUS JACKII NORTHWEST,39,48061574,8250052.02,Calgary
MALUS PINK SPIRES,4,48062278,8250077.26,Calgary
ACER NEGUNDO RED SENSATION,7,48062523,8250038.4,Calgary
ACER NEGUNDO RED SENSATION,5,48060430,8250065,Calgary
ULMUS AMERICANA PATMORE,5,48062393,8250202.01,Calgary
POPULUS JACKII NORTHWEST,12,48062185,8250077.16,Calgary
MALUS ADSTRINGENS ROYALTY,12,48062297,8250076.27,Calgary
POPULUS JACKII NORTHWEST,42,48060245,8250077.4,Calgary
PRUNUS NIGRA PRINCESS KAY,5,48062552,8250002.31,Calgary
MALUS PINK SPIRES,5,48062316,8250002.25,Calgary
FRAXINUS PENNSYLVANICA RUGBY,11,48062530,8250076.25,Calgary
FRAXINUS PENNSYLVANICA RUGBY,7,48062515,8250001.42,Calgary
ULMUS AMERICANA PATMORE,8,48062519,8250038.36,Calgary
fraxinus pennsylvanica PATMORE,5,48062165,8250050.07,Calgary
MALUS BACCATA ROSTHERN,7,48062593,8250052.12,Calgary
MALUS BACCATA RUDOLPH,6,48062552,8250002.31,Calgary
PRUNUS VIRGINIANA SCHUBERT,21,48061785,8250077.32,Calgary
POPULUS JACKII NORTHWEST,70,48060783,8250007.02,Calgary
ULMUS AMERICANA PATMORE,5,48060703,8250018.01,Calgary
POPULUS JACKII NORTHWEST,53,48060327,8250077.01,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48061577,8250022.01,Calgary
PRUNUS NIGRA PRINCESS KAY,5,48060896,8250041,Calgary
ACER NEGUNDO RED SENSATION,4,48062327,8250002.22,Calgary
ACER TATARICUM PATDELL,16,48061207,8250033.02,Calgary
MALUS PINK SPIRES,5,48061589,8250001.04,Calgary
POPULUS JACKII NORTHWEST,78,48060848,8250056,Calgary
ULMUS AMERICANA PATMORE,6,48062168,8250050.19,Calgary
ULMUS AMERICANA PATMORE,7,48062393,8250202.01,Calgary
FRAXINUS PENNSYLVANICA RUGBY,7,48061305,8250004,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48060645,8250043,Calgary
ULMUS AMERICANA PATMORE,5,48060631,8250032,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062559,8250002.38,Calgary
PRUNUS VIRGINIANA SCHUBERT,31,48061230,8250002.14,Calgary
fraxinus pennsylvanica PATMORE,6,48062524,8250038.41,Calgary
POPULUS JACKII NORTHWEST,40,48061565,8250077.04,Calgary
POPULUS JACKII NORTHWEST,31,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48060988,8250038.04,Calgary
MALUS ADSTRINGENS ROYALTY,8,48062531,8250076.26,Calgary
SORBUS AUCUPARIA ROSSICA,5,48062364,8250050.12,Calgary
ACER NEGUNDO RED SENSATION,4,48062080,8250001.38,Calgary
ULMUS AMERICANA PATMORE,5,48062516,8250038.35,Calgary
POPULUS JACKII NORTHWEST,74,48060847,8250056,Calgary
ULMUS AMERICANA PATMORE,5,48062559,8250002.38,Calgary
PRUNUS NIGRA PRINCESS KAY,5,48060150,8250047,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48061577,8250022.01,Calgary
POPULUS JACKII NORTHWEST,33,48060380,8250076.14,Calgary
MALUS ADSTRINGENS ROYALTY,11,48062532,8250076.28,Calgary
FRAXINUS PENNSYLVANICA RUGBY,8,48062354,8250002.17,Calgary
MALUS PINK SPIRES,5,48062629,8250077.36,Calgary
PRUNUS NIGRA PRINCESS KAY,6,48060321,8250068,Calgary
POPULUS JACKII NORTHWEST,21,48062236,8250077.31,Calgary
FRAXINUS PENNSYLVANICA RUGBY,6,48061643,8250043,Calgary
FRAXINUS PENNSYLVANICA RUGBY,15,48062508,8250050.15,Calgary
ULMUS AMERICANA PATMORE,5,48062623,8250001.47,Calgary
POPULUS JACKII NORTHWEST,52,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA RUGBY,6,48062560,8250002.39,Calgary
MALUS PINK SPIRES,7,48062279,8250077.26,Calgary
PRUNUS VIRGINIANA SCHUBERT,22,48060215,8250052.06,Calgary
POPULUS BALSAMIFERA PASKAPOO,10,48060884,8250061,Calgary
POPULUS JACKII NORTHWEST,43,48060326,8250077.01,Calgary
POPULUS JACKII NORTHWEST,41,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA RUGBY,7,48060994,8250038.05,Calgary
POPULUS JACKII NORTHWEST,40,48060737,8250015,Calgary
SORBUS AUCUPARIA ROSSICA,7,48060183,8250053,Calgary
FRAXINUS PENNSYLVANICA RUGBY,7,48061956,8250002.25,Calgary
PRUNUS NIGRA PRINCESS KAY,7,48062559,8250002.38,Calgary
POPULUS JACKII NORTHWEST,55,48060282,8250052.04,Calgary
FRAXINUS PENNSYLVANICA RUGBY,7,48061877,8250050.1,Calgary
ULMUS AMERICANA PATMORE,6,48062624,8250001.48,Calgary
MALUS BACCATA RUDOLPH,10,48062594,8250052.12,Calgary
POPULUS JACKII NORTHWEST,45,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA RUGBY,14,48061374,8250001.28,Calgary
FRAXINUS PENNSYLVANICA RUGBY,6,48061233,8250002.15,Calgary
POPULUS JACKII NORTHWEST,38,48060737,8250015,Calgary
ULMUS AMERICANA PATMORE,5,48062550,8250002.26,Calgary
MALUS ROSTHERN,14,48062601,8250002.18,Calgary
SORBUS AUCUPARIA ROSSICA,14,48061483,8250003,Calgary
POPULUS JACKII NORTHWEST,7,48060643,8250043,Calgary
ULMUS AMERICANA PATMORE,5,48062550,8250002.26,Calgary
FRAXINUS PENNSYLVANICA RUGBY,9,48062508,8250050.15,Calgary
MALUS ADSTRINGENS ROYALTY,8,48062559,8250002.38,Calgary
ULMUS AMERICANA PATMORE,8,48062165,8250050.07,Calgary
FRAXINUS PENNSYLVANICA RUGBY,4,48062338,8250002.18,Calgary
ULMUS AMERICANA PATMORE,8,48060456,8250071,Calgary
ULMUS AMERICANA PATMORE,5,48060719,8250017.05,Calgary
PRUNUS VIRGINIANA SCHUBERT,8,48061988,8250038.45,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062148,8250001.37,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062559,8250002.38,Calgary
POPULUS JACKII NORTHWEST,24,48060416,8250076.03,Calgary
SORBUS AUCUPARIA ROSSICA,8,48062626,8250077.34,Calgary
POPULUS JACKII NORTHWEST,55,48060109,8250058,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062026,8250038.2,Calgary
SORBUS AUCUPARIA ROSSICA,3,48062161,8250038.43,Calgary
POPULUS JACKII NORTHWEST,9,48060205,8250052.06,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062198,8250001.33,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062559,8250002.38,Calgary
fraxinus pennsylvanica PATMORE,5,48062524,8250038.41,Calgary
SORBUS AUCUPARIA ROSSICA,4,48061790,8250077.24,Calgary
POPULUS JACKII NORTHWEST,75,48060325,8250077.01,Calgary
POPULUS JACKII NORTHWEST,72,48061573,8250052.03,Calgary
ACER NEGUNDO RED SENSATION,14,48062228,8250076.24,Calgary
POPULUS JACKII NORTHWEST,116,48060312,8250066.02,Calgary
POPULUS JACKII NORTHWEST,41,48060065,8250076.06,Calgary
FRAXINUS PENNSYLVANICA RUGBY,11,48061263,8250001.03,Calgary
FRAXINUS PENNSYLVANICA RUGBY,8,48061309,8250001.02,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48061569,8250066.02,Calgary
POPULUS JACKII NORTHWEST,51,48061565,8250077.04,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48060645,8250043,Calgary
fraxinus pennsylvanica PATMORE,6,48062520,8250038.37,Calgary
POPULUS JACKII NORTHWEST,36,48060380,8250076.14,Calgary
POPULUS JACKII NORTHWEST,43,48060209,8250052.01,Calgary
POPULUS JACKII NORTHWEST,25,48060168,8250049.04,Calgary
POPULUS JACKII NORTHWEST,3,48061572,8250053,Calgary
POPULUS JACKII NORTHWEST,27,48060314,8250066.02,Calgary
ULMUS AMERICANA PATMORE,5,48062337,8250002.17,Calgary
MALUS PINK SPIRES,4,48062210,8250052.07,Calgary
MALUS ROSTHERN,6,48061584,8250002.1,Calgary
POPULUS JACKII NORTHWEST,44,48060256,8250077.06,Calgary
ACER NEGUNDO RED SENSATION,4,48062574,8250050.19,Calgary
POPULUS JACKII NORTHWEST,31,48060816,8250007.03,Calgary
PRUNUS VIRGINIANA SCHUBERT,31,48062376,8250038.3,Calgary
ULMUS AMERICANA PATMORE,6,48062559,8250002.38,Calgary
MALUS PINK SPIRES,6,48062516,8250038.35,Calgary
ULMUS AMERICANA PATMORE,5,48062393,8250202.01,Calgary
MALUS BACCATA RUDOLPH,8,48062552,8250002.31,Calgary
POPULUS JACKII NORTHWEST,28,48060199,8250051,Calgary
PRUNUS VIRGINIANA SCHUBERT,25,48062005,8250038.27,Calgary
fraxinus pennsylvanica PATMORE,14,48062637,8250077.33,Calgary
PRUNUS VIRGINIANA SCHUBERT,6,48061190,8250033.02,Calgary
MALUS ADSTRINGENS ROYALTY,8,48062559,8250002.38,Calgary
FRAXINUS PENNSYLVANICA RUGBY,10,48061652,8250038.49,Calgary
PRUNUS VIRGINIANA SCHUBERT,9,48061081,8250038.18,Calgary
ULMUS AMERICANA PATMORE,5,48060564,8250029,Calgary
FRAXINUS PENNSYLVANICA RUGBY,7,48062196,8250001.33,Calgary
POPULUS JACKII NORTHWEST,38,48060163,8250049.06,Calgary
SORBUS AUCUPARIA ROSSICA,5,48060112,8250058,Calgary
POPULUS JACKII NORTHWEST,33,48060662,8250046.01,Calgary
fraxinus pennsylvanica PATMORE,7,48062519,8250038.36,Calgary
POPULUS JACKII NORTHWEST,58,48060166,8250049.04,Calgary
POPULUS JACKII NORTHWEST,30,48061882,8250017.06,Calgary
SORBUS AUCUPARIA ROSSICA,8,48062515,8250001.42,Calgary
POPULUS JACKII NORTHWEST,49,48060326,8250077.01,Calgary
fraxinus pennsylvanica PATMORE,4,48060646,8250043,Calgary
fraxinus pennsylvanica PATMORE,7,48060764,8250022.02,Calgary
fraxinus pennsylvanica PATMORE,5,48062165,8250050.07,Calgary
SORBUS AUCUPARIA ROSSICA,7,48062580,8250001.35,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062287,8250001.38,Calgary
FRAXINUS PENNSYLVANICA RUGBY,8,48061622,8250076.35,Calgary
POPULUS JACKII NORTHWEST,39,48060652,8250045.02,Calgary
POPULUS JACKII NORTHWEST,5,48061572,8250053,Calgary
MALUS ROSTHERN,3,48062300,8250076.32,Calgary
fraxinus pennsylvanica PATMORE,6,48062559,8250002.38,Calgary
SORBUS AUCUPARIA ROSSICA,4,48061993,8250038.44,Calgary
FRAXINUS PENNSYLVANICA RUGBY,7,48062559,8250002.38,Calgary
MALUS PINK SPIRES,3,48062516,8250038.35,Calgary
MALUS PINK SPIRES,5,48062080,8250001.38,Calgary
ULMUS AMERICANA PATMORE,5,48062559,8250002.38,Calgary
PRUNUS VIRGINIANA SCHUBERT,20,48062229,8250077.32,Calgary
MALUS PINK SPIRES,5,48060898,8250041,Calgary
POPULUS JACKII NORTHWEST,27,48060737,8250015,Calgary
POPULUS JACKII NORTHWEST,43,48060208,8250052.01,Calgary
POPULUS JACKII NORTHWEST,58,48060421,8250070,Calgary
fraxinus pennsylvanica PATMORE,5,48062533,8250076.29,Calgary
fraxinus pennsylvanica PATMORE,8,48062532,8250076.28,Calgary
MALUS ADSTRINGENS ROYALTY,8,48062531,8250076.26,Calgary
ULMUS AMERICANA PATMORE,5,48062516,8250038.35,Calgary
ULMUS AMERICANA PATMORE,5,48062639,8250077.3,Calgary
fraxinus pennsylvanica PATMORE,9,48062720,8250002.14,Calgary
ULMUS AMERICANA PATMORE,5,48061096,8250038.3,Calgary
ULMUS AMERICANA PATMORE,11,48062724,8250050.18,Calgary
fraxinus pennsylvanica PATMORE,8,48061622,8250076.35,Calgary
SORBUS AUCUPARIA ROSSICA,5,48061648,8250001.25,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062559,8250002.38,Calgary
fraxinus pennsylvanica PATMORE,14,48060118,8250056,Calgary
MALUS PINK SPIRES,7,48060139,8250053,Calgary
POPULUS JACKII NORTHWEST,121,48060117,8250057,Calgary
PRUNUS VIRGINIANA SCHUBERT,12,48061122,8250038.25,Calgary
FRAXINUS PENNSYLVANICA RUGBY,8,48062508,8250050.15,Calgary
POPULUS JACKII NORTHWEST,56,48060244,8250077.13,Calgary
POPULUS JACKII NORTHWEST,51,48060737,8250015,Calgary
ULMUS AMERICANA PATMORE,7,48062623,8250001.47,Calgary
SORBUS AUCUPARIA ROSSICA,3,48061186,8250035.01,Calgary
POPULUS JACKII NORTHWEST,28,48061574,8250052.02,Calgary
MALUS BACCATA ROSTHERN,16,48062515,8250001.42,Calgary
POPULUS JACKII NORTHWEST,17,48060737,8250015,Calgary
POPULUS JACKII NORTHWEST,94,48060419,8250071,Calgary
FRAXINUS PENNSYLVANICA RUGBY,21,48060125,8250057,Calgary
MALUS ADSTRINGENS ROYALTY,8,48062531,8250076.26,Calgary
ACER NEGUNDO RED SENSATION,2,48060423,8250069,Calgary
POPULUS JACKII NORTHWEST,46,48060272,8250077.03,Calgary
PRUNUS NIGRA PRINCESS KAY,4,48062120,8250075.02,Calgary
FRAXINUS PENNSYLVANICA RUGBY,7,48062559,8250002.38,Calgary
ULMUS AMERICANA PATMORE,5,48061030,8250038.04,Calgary
FRAXINUS PENNSYLVANICA RUGBY,6,48062219,8250002.09,Calgary
POPULUS JACKII NORTHWEST,53,48061377,8250001.28,Calgary
ULMUS AMERICANA PATMORE,5,48062749,8250021.02,Calgary
PRUNUS VIRGINIANA SCHUBERT,12,48062242,8250052.09,Calgary
POPULUS JACKII NORTHWEST,55,48060215,8250052.06,Calgary
FRAXINUS PENNSYLVANICA RUGBY,9,48062531,8250076.26,Calgary
POPULUS JACKII NORTHWEST,15,48062185,8250077.16,Calgary
fraxinus pennsylvanica PATMORE,8,48060810,8250007.03,Calgary
POPULUS JACKII NORTHWEST,54,48060545,8250014,Calgary
POPULUS JACKII NORTHWEST,53,48061570,8250066.02,Calgary
SORBUS AUCUPARIA ROSSICA,2,48061522,8250062,Calgary
fraxinus pennsylvanica PATMORE,10,48062720,8250002.14,Calgary
PRUNUS VIRGINIANA SCHUBERT,11,48061222,8250002.07,Calgary
ULMUS AMERICANA PATMORE,5,48062621,8250001.45,Calgary
PRUNUS VIRGINIANA SCHUBERT,7,48062219,8250002.09,Calgary
fraxinus pennsylvanica PATMORE,10,48062334,8250002.04,Calgary
POPULUS JACKII NORTHWEST,54,48060380,8250076.14,Calgary
ULMUS AMERICANA PATMORE,5,48062624,8250001.48,Calgary
FRAXINUS PENNSYLVANICA RUGBY,6,48060751,8250024,Calgary
MALUS ROSTHERN,6,48061062,8250038.14,Calgary
FRAXINUS PENNSYLVANICA RUGBY,7,48061474,8250012,Calgary
fraxinus pennsylvanica PATMORE,7,48060764,8250022.02,Calgary
MALUS ADSTRINGENS ROYALTY,4,48062254,8250001.3,Calgary
MALUS ROSTHERN,3,48062269,8250076.37,Calgary
POPULUS JACKII NORTHWEST,80,48060453,8250066.03,Calgary
MALUS BACCATA ROSTHERN,14,48060838,8250047,Calgary
MALUS ROSTHERN,7,48062164,8250022.01,Calgary
fraxinus pennsylvanica PATMORE,6,48060938,8250061,Calgary
PRUNUS VIRGINIANA SCHUBERT,9,48060270,8250077.03,Calgary
PRUNUS VIRGINIANA SCHUBERT,25,48061307,8250001.02,Calgary
POPULUS BALSAMIFERA PASKAPOO,13,48061483,8250003,Calgary
ULMUS AMERICANA PATMORE,5,48062621,8250001.45,Calgary
MALUS ROSTHERN,2,48060430,8250065,Calgary
MALUS BACCATA RUDOLPH,7,48062552,8250002.31,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062141,8250001.43,Calgary
PRUNUS VIRGINIANA SCHUBERT,6,48061804,8250052.1,Calgary
fraxinus pennsylvanica PATMORE,8,48062532,8250076.28,Calgary
MALUS ROSTHERN,8,48062558,8250002.37,Calgary
POPULUS JACKII NORTHWEST,45,48060737,8250015,Calgary
MALUS PINK SPIRES,2,48061988,8250038.45,Calgary
ULMUS AMERICANA PATMORE,7,48062559,8250002.38,Calgary
FRAXINUS PENNSYLVANICA RUGBY,6,48062288,8250001.39,Calgary
MALUS ADSTRINGENS ROYALTY,11,48062531,8250076.26,Calgary
POPULUS JACKII NORTHWEST,37,48060380,8250076.14,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48060764,8250022.02,Calgary
PRUNUS VIRGINIANA SCHUBERT,5,48060992,8250038.05,Calgary
ULMUS AMERICANA PATMORE,9,48061343,8250001.06,Calgary
fraxinus pennsylvanica PATMORE,7,48062526,8250038.47,Calgary
MALUS PARKLAND,6,48060711,8250017.05,Calgary
PRUNUS VIRGINIANA SCHUBERT,18,48062283,8250076.23,Calgary
MALUS ROSTHERN,1,48060430,8250065,Calgary
ULMUS AMERICANA PATMORE,5,48061264,8250001.03,Calgary
MALUS BACCATA RUDOLPH,7,48062552,8250002.31,Calgary
PRUNUS VIRGINIANA SCHUBERT,23,48061252,8250001.04,Calgary
MALUS PINK SPIRES,4,48062302,8250076.31,Calgary
ULMUS AMERICANA PATMORE,6,48062204,8250077.16,Calgary
PRUNUS VIRGINIANA SCHUBERT,18,48062356,8250077.32,Calgary
MALUS PINK SPIRES,5,48061800,8250077.26,Calgary
fraxinus pennsylvanica PATMORE,5,48062533,8250076.29,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062559,8250002.38,Calgary
PRUNUS VIRGINIANA SCHUBERT,14,48061062,8250038.14,Calgary
MALUS PINK SPIRES,5,48062559,8250002.38,Calgary
POPULUS JACKII NORTHWEST,42,48060244,8250077.13,Calgary
POPULUS JACKII NORTHWEST,15,48060763,8250022.02,Calgary
MALUS ADSTRINGENS ROYALTY,8,48062531,8250076.26,Calgary
MALUS BACCATA ROSTHERN,17,48062338,8250002.18,Calgary
fraxinus pennsylvanica PATMORE,5,48062559,8250002.38,Calgary
PRUNUS VIRGINIANA SCHUBERT,16,48061145,8250002.02,Calgary
PRUNUS VIRGINIANA SCHUBERT,32,48062197,8250001.32,Calgary
MALUS PINK SPIRES,4,48061635,8250002.08,Calgary
MALUS ADSTRINGENS ROYALTY,9,48062531,8250076.26,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48062515,8250001.42,Calgary
ULMUS AMERICANA PATMORE,7,48062002,8250038.27,Calgary
PRUNUS VIRGINIANA SCHUBERT,13,48060727,8250016,Calgary
PRUNUS VIRGINIANA SCHUBERT,11,48061257,8250001.04,Calgary
fraxinus pennsylvanica PATMORE,6,48062524,8250038.41,Calgary
POPULUS JACKII NORTHWEST,77,48060430,8250065,Calgary
ULMUS AMERICANA PATMORE,8,48062519,8250038.36,Calgary
SORBUS AUCUPARIA ROSSICA,9,48061170,8250039,Calgary
PRUNUS VIRGINIANA SCHUBERT,13,48061307,8250001.02,Calgary
ULMUS AMERICANA PATMORE,4,48062520,8250038.37,Calgary
MALUS PINK SPIRES,5,48062515,8250001.42,Calgary
fraxinus pennsylvanica PATMORE,12,48062768,8250042.01,Calgary
SORBUS AUCUPARIA ROSSICA,6,48062526,8250038.47,Calgary
fraxinus pennsylvanica PATMORE,10,48062720,8250002.14,Calgary
MALUS ROSTHERN,4,48062560,8250002.39,Calgary
PRUNUS VIRGINIANA SCHUBERT,35,48060492,8250001.29,Calgary
POPULUS JACKII NORTHWEST,33,48060243,8250077.4,Calgary
FRAXINUS PENNSYLVANICA RUGBY,6,48061236,8250002.06,Calgary
POPULUS JACKII NORTHWEST,45,48062216,8250077.06,Calgary
POPULUS JACKII NORTHWEST,44,48060064,8250076.06,Calgary
SORBUS AUCUPARIA ROSSICA,8,48061076,8250038.17,Calgary
POPULUS JACKII NORTHWEST,19,48060390,8250076.15,Calgary
FRAXINUS PENNSYLVANICA RUGBY,5,48060595,8250044,Calgary
fraxinus pennsylvanica PATMORE,0,48062533,8250076.29,Calgary
ULMUS AMERICANA PATMORE,6,48062623,8250001.47,Calgary
FRAXINUS PENNSYLVANICA RUGBY,10,48062508,8250050.15,Calgary
POPULUS JACKII NORTHWEST,43,48060737,8250015,Calgary
POPULUS JACKII NORTHWEST,57,48060321,8250068,Calgary
POPULUS JACKII NORTHWEST,32,48060172,8250049.05,Calgary
MALUS PINK SPIRES,4,48060417,8250071,Calgary
POPULUS JACKII NORTHWEST,40,48060737,8250015,Calgary
POPULUS JACKII NORTHWEST,25,48060737,8250015,Calgary
POPULUS JACKII NORTHWEST,30,48060831,8250050.07,Calgary
fraxinus pennsylvanica PATMORE,5,48062559,8250002.38,Calgary
FRAXINUS PENNSYLVANICA RUGBY,7,48062196,8250001.33,Calgary
fraxinus pennsylvanica PATMORE,12,48062603,8250050.13,Calgary
MALUS ROSTHERN,5,48060903,8250034,Calgary
PINUS MUGO ROSTRADA,25,48060291,8250052.03,Calgary
ULMUS AMERICANA PATMORE,6,48060166,8250049.04,Calgary
MALUS ADSTRINGENS ROYALTY,6,48062559,8250002.38,Calgary
PRUNUS VIRGINIANA SCHUBERT,10,48060254,8250077.17,Calgary
ULMUS AMERICANA PATMORE,7,48060418,8250071,Calgary
fraxinus pennsylvanica PATMORE,5,48062559,8250002.38,Calgary
fraxinus pennsylvanica PATMORE,8,48062524,8250038.41,Calgary
POPULUS JACKII NORTHWEST,6,48060763,8250022.02,Calgary
POPULUS JACKII NORTHWEST,56,48060572,8250024,Calgary
PRUNUS VIRGINIANA SCHUBERT,24,48062069,8250001.3,Calgary
PRUNUS NIGRA PRINCESS KAY,6,48062519,8250038.36,Calgary
POPULUS JACKII NORTHWEST,39,48060737,8250015,Calgary
POPULUS JACKII NORTHWEST,53,48060238,8250077.04,Calgary
ACER PLATANOIDES PRAIRIE SPLENDOR,5,48062533,8250076.29,Calgary
MALUS ROSTHERN,5,48060905,8250034,Calgary
ACER NEGUNDO RED SENSATION,11,48060422,8250069,Calgary
POPULUS JACKII NORTHWEST,32,48060737,8250015,Calgary
