Botanical Name,DBH,DAUID,CTUID,City
Acer platanoides,28,35240595,5370217.01,Burlington
Tilia cordata,33,35240541,5370205.01,Burlington
Tilia cordata,52,35240376,5370207.02,Burlington
Tilia cordata,25,35240344,5370207.03,Burlington
Tilia cordata,61,35240368,5370207.03,Burlington
Acer campestre,18,35240648,5370223.16,Burlington
Tilia cordata,76,35240474,5370216.00,Burlington
Tilia cordata,46,35240342,5370207.03,Burlington
Acer platanoides,42,35240507,5370220.00,Burlington
Pinus nigra,46,35240322,5370223.07,Burlington
Betula papyrifera,23,35240517,5370220.00,Burlington
Tilia cordata,13,35240319,5370223.07,Burlington
Picea pungens,15,35240676,5370223.18,Burlington
Picea,35,35240471,5370216.00,Burlington
Tilia cordata,33,35240367,5370223.06,Burlington
Betula papyrifera,35,35240519,5370221.00,Burlington
Pinus sylvestris 'dwarf',34,35240400,5370201.00,Burlington
Acer platanoides,35,35240381,5370207.01,Burlington
Cedrus,20,35240470,5370216.00,Burlington
Picea glauca,31,35240398,5370202.00,Burlington
Acer platanoides,37,35240530,5370223.02,Burlington
Acer platanoides,17,35240543,5370205.01,Burlington
Gleditsia triacanthos,28,35240659,5370223.13,Burlington
Pyrus 'Navigator',16,35240491,5370218.00,Burlington
Acer saccharinum,50,35240334,5370208.00,Burlington
Acer platanoides,21,35240321,5370223.07,Burlington
Tilia cordata,27,35240660,5370223.15,Burlington
Acer saccharum,20,,,
Pyrus 'Navigator',20,35240663,5370223.13,Burlington
Pinus strobus,45,,,
Syringa reticulata 'Ivory Silk',9,35240974,5370222.03,Burlington
Syringa reticulata 'Ivory Silk',23,35240421,5370206.00,Burlington
Juglans nigra,50,35240437,5370214.00,Burlington
Acer saccharum,3,35241033,5370202.00,Burlington
Pinus nigra,41,35240483,5370217.02,Burlington
Acer saccharinum,68,35240593,5370201.00,Burlington
Abies,22,35240437,5370214.00,Burlington
Cedrus,13,35240450,5370208.00,Burlington
Acer platanoides,49,35240504,5370221.00,Burlington
Thuja occidentalis 'Brandon pyramidal',40,,,
Acer platanoides,57,35240460,5370217.02,Burlington
Tilia cordata,29,35240673,5370223.17,Burlington
Tilia cordata,6,35240473,5370216.00,Burlington
Acer platanoides,9,35240484,5370218.00,Burlington
Syringa reticulata 'Ivory Silk',11,35240780,5370223.14,Burlington
Acer saccharum,24,,,
Pinus sylvestris 'dwarf',28,35240534,5370211.00,Burlington
Metasequoia glyptostroboides,58,35240443,5370213.00,Burlington
Picea pungens,48,35240442,5370212.00,Burlington
Tilia cordata,28,35240367,5370223.06,Burlington
Acer platanoides,15,35240756,5370223.17,Burlington
Gleditsia triacanthos,68,35240432,5370215.00,Burlington
Morus,16,35240394,5370202.00,Burlington
Tilia americana,43,,,
Syringa reticulata 'Ivory Silk',8,35240664,5370223.13,Burlington
Acer platanoides,27,35240473,5370216.00,Burlington
Acer negundo,22,35240403,5370200.00,Burlington
Acer platanoides,46,35240413,5370204.00,Burlington
Liriodendron tulipifera,15,35240671,5370223.17,Burlington
Syringa reticulata 'Ivory Silk',17,35240756,5370223.17,Burlington
Picea abies,18,35240401,5370202.00,Burlington
Tilia cordata,30,35240670,5370223.10,Burlington
Acer platanoides,76,35240393,5370203.00,Burlington
Tilia cordata,20,35240758,5370223.13,Burlington
Acer saccharinum,14,35240669,5370223.10,Burlington
Malus,23,35240318,5370223.07,Burlington
Acer platanoides,36,35240396,5370202.00,Burlington
Gleditsia triacanthos,74,35240404,5370203.00,Burlington
Acer saccharinum,106,35240468,5370216.00,Burlington
Acer platanoides,23,35240463,5370217.01,Burlington
Betula papyrifera,30,35240503,5370221.00,Burlington
Tilia cordata,21,35240596,5370220.00,Burlington
Gleditsia triacanthos,42,35240411,5370204.00,Burlington
Acer campestre,21,35240452,5370210.00,Burlington
Fraxinus,81,35240481,5370217.02,Burlington
Platanus × acerifolia,48,35240374,5370207.02,Burlington
Quercus rubra,46,,,
Acer platanoides,30,35240903,5370222.01,Burlington
Acer platanoides,27,35240499,5370222.02,Burlington
Amelanchier,15,35240317,5370223.07,Burlington
Betula papyrifera,60,35240405,5370203.00,Burlington
Gleditsia triacanthos,31,35240520,5370221.00,Burlington
Platanus × acerifolia,53,35240526,5370218.00,Burlington
Tilia cordata,24,35240686,5370223.18,Burlington
Acer saccharinum,20,35240496,5370222.03,Burlington
Acer platanoides,47,35240481,5370217.02,Burlington
Acer saccharum,15,35240756,5370223.17,Burlington
Syringa reticulata 'Ivory Silk',17,35240785,5370223.13,Burlington
Acer platanoides,31,35240669,5370223.10,Burlington
Acer platanoides,33,35240496,5370222.03,Burlington
Acer saccharum,15,35240400,5370201.00,Burlington
Acer rubrum 'Katie Cole',41,35240525,5370219.00,Burlington
Picea abies,21,,,
Betula 'Royal Frost' 'Royal Frost',37,35240467,5370216.00,Burlington
Acer saccharum,35,,,
Betula papyrifera,40,35240396,5370202.00,Burlington
Gleditsia triacanthos,34,35240989,5370223.19,Burlington
Acer saccharum,26,,,
Tilia cordata,31,35240685,5370223.18,Burlington
Pinus nigra,29,35240528,5370223.02,Burlington
Acer saccharum,84,,,
Tilia cordata,27,35240497,5370222.03,Burlington
Acer platanoides,23,35240686,5370223.18,Burlington
Amelanchier,5,35240422,5370206.00,Burlington
Syringa reticulata 'Ivory Silk',17,35240974,5370222.03,Burlington
Tilia cordata,38,35240667,5370223.10,Burlington
Gleditsia triacanthos,31,35240669,5370223.10,Burlington
Populus x jackii 'Northwest',33,,,
Acer platanoides,60,35240405,5370203.00,Burlington
Morus,14,35240807,5370205.02,Burlington
Acer platanoides,17,35240649,5370223.16,Burlington
Robinia pseudoacacia 'Purple robe',58,,,
Tilia cordata,30,35240656,5370223.14,Burlington
Tilia cordata,14,35240654,5370223.14,Burlington
Acer ginnala,38,,,
Acer saccharum,34,,,
Pyrus communis,17,,,
Thuja occidentalis 'Brandon pyramidal',40,35240404,5370203.00,Burlington
Syringa reticulata 'Ivory Silk',8,35240505,5370220.00,Burlington
Malus,14,35240472,5370216.00,Burlington
Gleditsia triacanthos,15,35240421,5370206.00,Burlington
Abies,13,35240438,5370214.00,Burlington
Acer rubrum 'Katie Cole',59,35240590,5370213.00,Burlington
Syringa reticulata 'Ivory Silk',17,35240512,5370220.00,Burlington
Acer platanoides,17,35240318,5370223.07,Burlington
Gleditsia triacanthos,65,35240483,5370217.02,Burlington
Gleditsia triacanthos,51,35240372,5370209.00,Burlington
Pinus nigra,24,35240428,5370206.00,Burlington
Acer platanoides,18,35240449,5370211.00,Burlington
Acer saccharum,24,,,
Syringa reticulata 'Ivory Silk',12,35240427,5370213.00,Burlington
Gleditsia triacanthos,40,35240525,5370219.00,Burlington
Pinus nigra,17,35240593,5370201.00,Burlington
Thuja occidentalis 'Brandon pyramidal',10,35241033,5370202.00,Burlington
Quercus rubra,38,35240371,5370209.00,Burlington
Betula papyrifera,36,35240489,5370218.00,Burlington
Magnolia × brooklynensis 'Yellow Bird',10,35240321,5370223.07,Burlington
Acer saccharinum,31,35240399,5370202.00,Burlington
Picea pungens,35,35240444,5370206.00,Burlington
Acer platanoides,38,35240494,5370222.02,Burlington
Acer platanoides,24,35240497,5370222.03,Burlington
Juglans nigra,17,35240449,5370211.00,Burlington
Acer saccharum,18,,,
Picea glauca,31,35240404,5370203.00,Burlington
Phellodendron amurense,6,35240499,5370222.02,Burlington
Juglans nigra,22,,,
Tilia cordata,53,35240467,5370216.00,Burlington
Tilia cordata,19,35240450,5370208.00,Burlington
Picea pungens,12,35240395,5370202.00,Burlington
Acer platanoides,15,35240950,5370205.02,Burlington
Tilia cordata,52,35240326,5370223.01,Burlington
Tilia cordata,20,35240780,5370223.14,Burlington
Picea abies,48,,,
Rhus,7,35240674,5370223.17,Burlington
Celtis occidentalis,9,35240675,5370223.18,Burlington
Abies,5,35240382,5370207.01,Burlington
Rhamnus,5,35240382,5370207.01,Burlington
Aesculus glabra,4,35240382,5370207.01,Burlington
Syringa reticulata 'Ivory Silk',34,35240536,5370214.00,Burlington
Celtis occidentalis,29,35240491,5370218.00,Burlington
Acer platanoides,56,35240472,5370216.00,Burlington
Gleditsia triacanthos,49,35240345,5370207.03,Burlington
Thuja occidentalis 'Brandon pyramidal',34,35240404,5370203.00,Burlington
Tilia cordata,66,35240461,5370217.02,Burlington
Pinus sylvestris 'dwarf',20,35240525,5370219.00,Burlington
Tilia cordata,26,35240488,5370218.00,Burlington
Acer platanoides,56,35240504,5370221.00,Burlington
Tilia cordata,3,35240669,5370223.10,Burlington
Acer platanoides,45,35240369,5370207.03,Burlington
Picea pungens,49,35240393,5370203.00,Burlington
Prunus virginiana,17,35240662,5370223.20,Burlington
Prunus virginiana,11,35240974,5370222.03,Burlington
Quercus alba,74,35240337,5370208.00,Burlington
Betula papyrifera,22,35240538,5370207.01,Burlington
Tilia cordata,19,35240679,5370223.19,Burlington
Acer platanoides,72,35240442,5370212.00,Burlington
Gleditsia triacanthos,33,35240423,5370213.00,Burlington
Acer platanoides,20,35240666,5370223.10,Burlington
Malus,18,,,
Acer platanoides,43,35240330,5370210.00,Burlington
Acer saccharinum,18,35240541,5370205.01,Burlington
Quercus bicolor,16,35240675,5370223.18,Burlington
Acer platanoides,38,35240491,5370218.00,Burlington
Corylus colurna,17,35240672,5370223.17,Burlington
Malus,27,35240491,5370218.00,Burlington
Pinus strobus,67,,,
Thuja occidentalis 'Brandon pyramidal',10,35240405,5370203.00,Burlington
Gleditsia triacanthos,41,35240318,5370223.07,Burlington
Quercus alba,41,35240393,5370203.00,Burlington
Gleditsia triacanthos,46,35240503,5370221.00,Burlington
Acer platanoides,36,35240472,5370216.00,Burlington
Acer platanoides,45,35240369,5370207.03,Burlington
Tilia cordata,41,35240667,5370223.10,Burlington
Tilia cordata,43,35240470,5370216.00,Burlington
Tilia cordata,34,35240678,5370223.19,Burlington
Prunus virginiana,25,35240513,5370220.00,Burlington
Tilia cordata,5,35240369,5370207.03,Burlington
Acer saccharinum,166,35240421,5370206.00,Burlington
Tilia cordata,69,35240474,5370216.00,Burlington
Tilia cordata,34,35240667,5370223.10,Burlington
Picea glauca,27,35240904,5370222.02,Burlington
Acer saccharum,48,,,
Sorbus,24,35240343,5370207.03,Burlington
Picea pungens,30,35240522,5370219.00,Burlington
Gleditsia triacanthos,29,35240545,5370207.01,Burlington
Gleditsia triacanthos,13,35240780,5370223.14,Burlington
Acer saccharum,73,35240591,5370215.00,Burlington
Acer platanoides,69,35240392,5370203.00,Burlington
Malus,24,35240388,5370200.00,Burlington
Acer campestre,20,35240976,5370222.03,Burlington
Quercus rubra,42,,,
Acer platanoides 'Columnare',24,35240686,5370223.18,Burlington
Acer platanoides,33,35240365,5370223.06,Burlington
Acer platanoides,11,35240486,5370218.00,Burlington
Prunus virginiana,15,35240412,5370204.00,Burlington
Acer platanoides,30,35240678,5370223.19,Burlington
Quercus rubra,24,,,
Juglans nigra,81,,,
Betula papyrifera,26,,,
Prunus serotina,73,,,
Juglans nigra,26,,,
Gleditsia triacanthos,11,35240649,5370223.16,Burlington
Elaeagnus angustifolia,38,35240591,5370215.00,Burlington
Acer saccharum,45,,,
Acer platanoides,52,35240521,5370219.00,Burlington
Acer platanoides,41,35240521,5370219.00,Burlington
Gleditsia triacanthos,10,35240521,5370219.00,Burlington
Acer platanoides,45,35240482,5370217.02,Burlington
Gleditsia triacanthos,27,35240371,5370209.00,Burlington
Pinus nigra,31,35240318,5370223.07,Burlington
Fraxinus,69,35240470,5370216.00,Burlington
Gleditsia triacanthos,26,35240785,5370223.13,Burlington
Acer x freemanii 'Armstrong',34,35240480,5370218.00,Burlington
Pinus nigra,46,35240437,5370214.00,Burlington
Acer saccharinum,73,35240432,5370215.00,Burlington
Gleditsia triacanthos,30,35240782,5370223.15,Burlington
Pinus sylvestris 'dwarf',16,35240449,5370211.00,Burlington
Robinia pseudoacacia 'Purple robe',34,35240432,5370215.00,Burlington
Acer platanoides,26,35240492,5370222.02,Burlington
Pinus strobus,26,35240516,5370220.00,Burlington
Picea,22,35240516,5370220.00,Burlington
Acer platanoides 'Columnare',9,35240382,5370207.01,Burlington
Pinus sylvestris 'dwarf',25,,,
Robinia pseudoacacia 'Purple robe',37,,,
Robinia pseudoacacia 'Purple robe',56,,,
Gleditsia triacanthos,3,,,
Celtis occidentalis,10,35240400,5370201.00,Burlington
Pinus nigra,38,35240528,5370223.02,Burlington
Gleditsia triacanthos,40,35240531,5370223.02,Burlington
Acer saccharinum,100,35240431,,
Pyrus 'Navigator',25,35240660,5370223.15,Burlington
Pinus strobus,51,,,
Acer platanoides,46,35240337,5370208.00,Burlington
Gleditsia triacanthos,36,35240393,5370203.00,Burlington
Acer saccharinum,46,35240334,5370208.00,Burlington
Acer saccharinum,57,35240422,5370206.00,Burlington
Acer platanoides,51,35240470,5370216.00,Burlington
Acer saccharinum,17,35240671,5370223.17,Burlington
Betula papyrifera,24,35240373,5370209.00,Burlington
Quercus rubra,29,35240757,5370223.10,Burlington
Picea pungens,16,35240976,5370222.03,Burlington
Tilia cordata,57,35240460,5370217.02,Burlington
Tilia americana,16,35240520,5370221.00,Burlington
Pinus nigra,22,35240593,5370201.00,Burlington
Syringa reticulata 'Ivory Silk',12,35240655,5370223.14,Burlington
Acer platanoides,28,35240903,5370222.01,Burlington
Acer platanoides,32,35240484,5370218.00,Burlington
Acer platanoides,47,35240590,5370213.00,Burlington
Prunus virginiana,19,35240489,5370218.00,Burlington
Acer saccharinum,41,35240490,5370218.00,Burlington
Betula papyrifera,46,35240420,5370206.00,Burlington
Acer saccharinum,42,35240525,5370219.00,Burlington
Acer negundo,76,35240451,5370211.00,Burlington
Acer platanoides,38,35240532,5370223.02,Burlington
Acer platanoides,18,35240383,5370207.01,Burlington
Gleditsia triacanthos,55,35240472,5370216.00,Burlington
Acer x freemanii 'Armstrong',18,35240661,5370223.15,Burlington
Pinus nigra,43,35240590,5370213.00,Burlington
Acer platanoides,38,35240429,5370205.02,Burlington
Gleditsia triacanthos,50,35240533,5370223.02,Burlington
Betula papyrifera,41,35240444,5370206.00,Burlington
Acer saccharum,32,,,
Acer saccharinum,12,35240463,5370217.01,Burlington
Tilia cordata,49,35240326,5370223.01,Burlington
Acer saccharinum,78,35240472,5370216.00,Burlington
Quercus rubra,25,35240593,5370201.00,Burlington
Acer platanoides,5,35240504,5370221.00,Burlington
Gleditsia triacanthos,11,35240383,5370207.01,Burlington
Quercus rubra,78,35240523,5370219.00,Burlington
Syringa reticulata 'Ivory Silk',10,35240328,5370223.01,Burlington
Gleditsia triacanthos,12,35240989,5370223.19,Burlington
Quercus rubra,102,35240523,5370219.00,Burlington
Pyrus 'Navigator',19,35240976,5370222.03,Burlington
Pinus strobus,24,35240472,5370216.00,Burlington
Gymnocladus dioicus,6,35240354,5370223.05,Burlington
Abies,9,35240475,5370219.00,Burlington
Syringa reticulata 'Ivory Silk',29,35240342,5370207.03,Burlington
Acer rubrum 'Katie Cole',13,35240782,5370223.15,Burlington
Gleditsia triacanthos,28,35240783,5370223.14,Burlington
Robinia pseudoacacia 'Purple robe',30,35240351,5370207.02,Burlington
Larix leptolepis x decidua  ,32,35240403,5370200.00,Burlington
Acer platanoides,32,35240593,5370201.00,Burlington
Acer saccharinum,63,35240371,5370209.00,Burlington
Acer saccharum,10,35240681,5370223.19,Burlington
Ulmus 'Homestead',19,35240679,5370223.19,Burlington
Acer platanoides,38,35240591,5370215.00,Burlington
Tilia cordata,2,35240391,5370201.00,Burlington
Quercus rubra,9,35240672,5370223.17,Burlington
Prunus serotina,26,,,
Prunus 'Kanzan',50,35240442,5370212.00,Burlington
Acer platanoides,27,35240541,5370205.01,Burlington
Acer platanoides,12,35240488,5370218.00,Burlington
Pinus strobus,12,35240322,5370223.07,Burlington
Gleditsia triacanthos,31,35240543,5370205.01,Burlington
Acer negundo,34,,,
Picea,46,35240523,5370219.00,Burlington
Aesculus hippocastanum,3,35240405,5370203.00,Burlington
Pinus strobus,18,35240453,5370223.01,Burlington
Gleditsia triacanthos,46,35240485,5370218.00,Burlington
Picea pungens,28,35240662,5370223.20,Burlington
Thuja occidentalis 'Brandon pyramidal',44,,,
Acer platanoides,36,35240459,5370217.02,Burlington
Tilia americana,44,,,
Gleditsia triacanthos,35,35240517,5370220.00,Burlington
Thuja occidentalis 'Brandon pyramidal',12,35240523,5370219.00,Burlington
Acer platanoides,26,35240323,5370223.07,Burlington
Betula papyrifera,31,35240443,5370213.00,Burlington
Acer campestre,28,35240976,5370222.03,Burlington
Picea pungens,14,35240976,5370222.03,Burlington
Acer platanoides,37,35240346,5370207.03,Burlington
Acer platanoides 'Columnare',10,35240780,5370223.14,Burlington
Acer platanoides,58,35240807,5370205.02,Burlington
Acer platanoides,41,35240542,5370205.01,Burlington
Acer saccharinum,5,35240425,5370213.00,Burlington
Tilia americana,23,,,
Acer saccharinum,63,35240451,5370211.00,Burlington
Tilia cordata,31,35240685,5370223.18,Burlington
Gleditsia triacanthos,41,35240357,5370223.05,Burlington
Acer platanoides,48,35240474,5370216.00,Burlington
Picea abies,50,35240411,5370204.00,Burlington
Gleditsia triacanthos,16,35240382,5370207.01,Burlington
Acer platanoides,14,35240670,5370223.10,Burlington
Pyrus 'Navigator',22,35240667,5370223.10,Burlington
Betula papyrifera,40,35240405,5370203.00,Burlington
Acer saccharum,47,35240460,5370217.02,Burlington
Pinus nigra,26,35240332,5370210.00,Burlington
Acer platanoides,54,35240396,5370202.00,Burlington
Gleditsia triacanthos,51,35240488,5370218.00,Burlington
Picea pungens,18,35240488,5370218.00,Burlington
Syringa reticulata 'Ivory Silk',4,35240592,5370204.00,Burlington
Gleditsia triacanthos,52,35240473,5370216.00,Burlington
Syringa reticulata 'Ivory Silk',14,35240683,5370223.20,Burlington
Gleditsia triacanthos,25,35240421,5370206.00,Burlington
Acer platanoides,38,35241033,5370202.00,Burlington
Acer platanoides,40,35240504,5370221.00,Burlington
Tilia cordata,23,35240340,5370207.04,Burlington
Acer platanoides,30,35240346,5370207.03,Burlington
Gleditsia triacanthos,47,35240371,5370209.00,Burlington
Acer platanoides,39,35240489,5370218.00,Burlington
Acer platanoides,23,35240526,5370218.00,Burlington
Acer platanoides,25,35240319,5370223.07,Burlington
Acer platanoides,32,35240446,5370206.00,Burlington
Acer platanoides,67,35240337,5370208.00,Burlington
Acer platanoides,24,35240685,5370223.18,Burlington
Acer platanoides,27,35240662,5370223.20,Burlington
Quercus alba,82,35240534,5370211.00,Burlington
Pinus nigra,48,35240989,5370223.19,Burlington
Quercus alba,100,35240678,5370223.19,Burlington
Acer platanoides,45,35240476,5370219.00,Burlington
Acer saccharum,11,35240388,5370200.00,Burlington
Acer saccharinum,21,35240437,5370214.00,Burlington
Acer platanoides,31,35240324,5370223.02,Burlington
Picea,61,35240337,5370208.00,Burlington
Salix,17,,,
Tilia tomentosa,12,35240323,5370223.07,Burlington
Pinus strobus,64,35240399,5370202.00,Burlington
Gleditsia triacanthos,41,35240904,5370222.02,Burlington
Acer campestre,12,35240401,5370202.00,Burlington
Gleditsia triacanthos,54,35240477,5370219.00,Burlington
Acer platanoides,76,35240405,5370203.00,Burlington
Acer platanoides,22,35240484,5370218.00,Burlington
Gleditsia triacanthos,60,35240345,5370207.03,Burlington
Acer platanoides,43,35240340,5370207.04,Burlington
Fagus,28,35240330,5370210.00,Burlington
Celtis occidentalis,14,35240368,5370207.03,Burlington
Acer platanoides,20,35240654,5370223.14,Burlington
Acer platanoides,20,35240472,5370216.00,Burlington
Acer saccharinum,140,35240399,5370202.00,Burlington
Picea abies,26,35240682,5370223.20,Burlington
Acer saccharum,8,35240519,5370221.00,Burlington
Gleditsia triacanthos,22,35240679,5370223.19,Burlington
Celtis occidentalis,7,35240531,5370223.02,Burlington
Acer platanoides,55,35240437,5370214.00,Burlington
Acer platanoides,45,35240453,5370223.01,Burlington
Picea pungens,34,35240470,5370216.00,Burlington
Sorbus,10,35240672,5370223.17,Burlington
Acer platanoides,30,35240465,5370217.01,Burlington
Acer platanoides,48,35240501,5370222.02,Burlington
Acer platanoides,24,35240541,5370205.01,Burlington
Gleditsia triacanthos,62,35240596,5370220.00,Burlington
Juniperus,4,35240379,5370207.02,Burlington
Acer saccharinum,31,35240537,5370207.01,Burlington
Syringa reticulata 'Ivory Silk',26,35240399,5370202.00,Burlington
Pyrus 'Navigator',19,35240491,5370218.00,Burlington
Acer saccharum,14,35240667,5370223.10,Burlington
Acer rubrum 'Katie Cole',33,35240524,5370219.00,Burlington
Prunus virginiana,13,35240650,5370223.16,Burlington
Gymnocladus dioicus,8,35240411,5370204.00,Burlington
Acer platanoides,33,35240682,5370223.20,Burlington
Acer platanoides,41,35240462,5370217.02,Burlington
Acer platanoides,54,35240438,5370214.00,Burlington
Gleditsia triacanthos,9,35240404,5370203.00,Burlington
Pinus sylvestris 'dwarf',37,35240477,5370219.00,Burlington
Morus,25,35240593,5370201.00,Burlington
Acer platanoides,35,35240524,5370219.00,Burlington
Acer platanoides,17,35240685,5370223.18,Burlington
Acer saccharinum,127,35240396,5370202.00,Burlington
Acer rubrum 'Katie Cole',13,35240672,5370223.17,Burlington
Gleditsia triacanthos,11,35240992,5370224.04,Burlington
Ostrya virginiana,19,35240370,5370223.06,Burlington
Taxus,30,35240470,5370216.00,Burlington
Acer saccharum,38,,,
Gleditsia triacanthos,25,35240506,5370221.00,Burlington
Thuja occidentalis 'Brandon pyramidal',55,35240405,5370203.00,Burlington
Platanus × acerifolia,16,35240462,5370217.02,Burlington
Tilia cordata,33,35240670,5370223.10,Burlington
Tilia cordata,6,35240396,5370202.00,Burlington
Tilia cordata,11,35240543,5370205.01,Burlington
Acer platanoides,24,35240976,5370222.03,Burlington
Pyrus 'Navigator',20,35240318,5370223.07,Burlington
Acer platanoides,17,35240656,5370223.14,Burlington
Acer platanoides,53,35240477,5370219.00,Burlington
Tilia americana,16,35240976,5370222.03,Burlington
Syringa reticulata 'Ivory Silk',22,35240462,5370217.02,Burlington
Acer saccharum,8,35240916,5370224.04,Burlington
Acer platanoides,38,35240518,5370221.00,Burlington
Acer saccharum,48,,,
Acer rubrum 'Katie Cole',13,35240674,5370223.17,Burlington
Prunus virginiana,16,35240663,5370223.13,Burlington
Acer platanoides,39,35240685,5370223.18,Burlington
Sorbus aria,22,35240675,5370223.18,Burlington
Acer platanoides,48,35240461,5370217.02,Burlington
Picea pungens,30,35240398,5370202.00,Burlington
Zelkova serrata,26,35240674,5370223.17,Burlington
Tilia cordata,35,35240543,5370205.01,Burlington
Pyrus 'Navigator',4,35240409,5370204.00,Burlington
Acer platanoides,25,35240593,5370201.00,Burlington
Picea pungens,21,35240673,5370223.17,Burlington
Prunus virginiana,17,35240977,5370222.03,Burlington
Acer platanoides,33,35240464,5370217.01,Burlington
Betula papyrifera,21,35240516,5370220.00,Burlington
Larix leptolepis x decidua  ,5,35240504,5370221.00,Burlington
Populus x jackii 'Northwest',38,,,
Malus,21,,,
Picea abies,60,,,
Malus,47,35240433,5370215.00,Burlington
Acer platanoides,73,35240392,5370203.00,Burlington
Acer saccharum,32,35240369,5370207.03,Burlington
Syringa reticulata 'Ivory Silk',14,35240674,5370223.17,Burlington
Quercus rubra,18,,,
Syringa reticulata 'Ivory Silk',12,35240976,5370222.03,Burlington
Syringa reticulata 'Ivory Silk',9,35240532,5370223.02,Burlington
Tilia americana,18,,,
Acer platanoides,29,35240543,5370205.01,Burlington
Gleditsia triacanthos,46,35240545,5370207.01,Burlington
Tilia cordata,12,35240481,5370217.02,Burlington
Syringa reticulata 'Ivory Silk',21,35240482,5370217.02,Burlington
Syringa reticulata 'Ivory Silk',11,35240682,5370223.20,Burlington
Tilia americana,21,,,
Robinia pseudoacacia 'Purple robe',78,,,
Acer platanoides,20,35240472,5370216.00,Burlington
Malus,16,35240475,5370219.00,Burlington
Robinia pseudoacacia 'Purple robe',48,35240402,5370200.00,Burlington
Malus,50,35240400,5370201.00,Burlington
Acer saccharum,29,,,
Pinus strobus,24,,,
Pinus sylvestris 'dwarf',33,35240449,5370211.00,Burlington
Acer saccharinum,43,35240531,5370223.02,Burlington
Ulmus 'Accolade',15,35240975,5370222.03,Burlington
Acer platanoides,17,35240785,5370223.13,Burlington
Acer platanoides,25,35240324,5370223.02,Burlington
Quercus alba,24,,,
Acer platanoides,35,35240539,5370205.01,Burlington
Acer saccharum,38,35240519,5370221.00,Burlington
Betula papyrifera,28,35240334,5370208.00,Burlington
Acer platanoides 'Columnare',32,35240395,5370202.00,Burlington
Picea pungens,59,35240400,5370201.00,Burlington
Acer platanoides,52,35240484,5370218.00,Burlington
Acer platanoides,29,35240506,5370221.00,Burlington
Juglans nigra,18,,,
Quercus rubra,28,35240668,5370223.10,Burlington
Picea glauca,13,35240333,5370209.00,Burlington
Juglans nigra,63,35240392,5370203.00,Burlington
Acer saccharinum,14,35240758,5370223.13,Burlington
Gleditsia triacanthos,28,35240449,5370211.00,Burlington
Gleditsia triacanthos,49,35240367,5370223.06,Burlington
Acer saccharum,41,,,
Juglans nigra,48,,,
,27,,,
Gleditsia triacanthos,44,35240517,5370220.00,Burlington
Acer platanoides,43,35240483,5370217.02,Burlington
Platanus × acerifolia,49,35240375,5370207.02,Burlington
Tilia cordata,40,35240494,5370222.02,Burlington
Tilia cordata,13,35240381,5370207.01,Burlington
Tilia cordata,14,35240654,5370223.14,Burlington
Thuja occidentalis 'Brandon pyramidal',35,,,
Robinia pseudoacacia 'Purple robe',58,,,
Gleditsia triacanthos,16,35240676,5370223.18,Burlington
Pyrus 'Navigator',28,35240480,5370218.00,Burlington
Acer platanoides,24,35240385,5370200.00,Burlington
Tilia cordata,17,35240904,5370222.02,Burlington
Acer platanoides,25,35240532,5370223.02,Burlington
Gleditsia triacanthos,13,35240975,5370222.03,Burlington
Syringa reticulata 'Ivory Silk',9,35240668,5370223.10,Burlington
Acer saccharum,20,,,
Syringa reticulata 'Ivory Silk',15,35240668,5370223.10,Burlington
Fraxinus pennsylvanica,24,,,
Acer platanoides 'Columnare',17,35240539,5370205.01,Burlington
Picea abies,62,35240443,5370213.00,Burlington
Picea pungens,20,35240403,5370200.00,Burlington
Tilia cordata,20,35240654,5370223.14,Burlington
Tilia cordata,27,35240376,5370207.02,Burlington
Acer platanoides,9,35240667,5370223.10,Burlington
Acer rubrum 'Katie Cole',10,35240756,5370223.17,Burlington
Acer platanoides,21,35240654,5370223.14,Burlington
Picea pungens,15,35240686,5370223.18,Burlington
Acer platanoides,23,35240349,5370207.02,Burlington
Pyrus 'Navigator',10,35240685,5370223.18,Burlington
Acer platanoides,17,,,
Acer platanoides,78,35240405,5370203.00,Burlington
Gleditsia triacanthos,21,35240655,5370223.14,Burlington
Gleditsia triacanthos,51,35240331,5370210.00,Burlington
Acer platanoides,53,35240491,5370218.00,Burlington
Picea pungens,12,35240381,5370207.01,Burlington
Tilia americana,15,,,
Acer negundo,32,,,
Pinus strobus,39,35240513,5370220.00,Burlington
Acer saccharum,18,,,
Acer platanoides,13,35240682,5370223.20,Burlington
Tilia cordata,11,35240366,5370223.06,Burlington
Gleditsia triacanthos,52,35240499,5370222.02,Burlington
Gleditsia triacanthos,64,35240460,5370217.02,Burlington
Acer platanoides,22,35240452,5370210.00,Burlington
Acer platanoides,24,35240669,5370223.10,Burlington
Tilia americana,19,35240369,5370207.03,Burlington
Acer platanoides,21,35240474,5370216.00,Burlington
Prunus virginiana,15,35240471,5370216.00,Burlington
Acer platanoides,47,35240460,5370217.02,Burlington
Picea pungens,40,35240499,5370222.02,Burlington
Betula papyrifera,75,35240442,5370212.00,Burlington
Pinus nigra,35,35240976,5370222.03,Burlington
Acer saccharum,47,,,
Celtis occidentalis,10,35240484,5370218.00,Burlington
Acer platanoides,11,35240540,5370205.01,Burlington
Acer saccharum,10,35240398,5370202.00,Burlington
